0.9500000000000001,0.03571428571428569,0.55,0.21428571428571425,0.30000000000000016,0.17857142857142858,-1,-1,-1,-1,0.8,0.21428571428571425,-1,-1,-1,-1,0.0,0.5000000000000001,0.15000000000000008,0.6785714285714286,0.0,1.0,0.6,0.5000000000000001,0.9000000000000001,0.5357142857142858,0.5000000000000001,0.8214285714285715,0.9000000000000001,0.0,1.0,0.0,0.6499999999999999,0.0,-1,-1,
0.7333333333333334,0.04545454545454554,0.5999999999999999,0.13636363636363638,0.3333333333333336,0.13636363636363638,0.0,0.27272727272727276,0.06666666666666676,0.18181818181818193,0.7999999999999999,0.13636363636363638,0.9333333333333335,0.18181818181818193,1.0,0.13636363636363638,0.20000000000000007,0.5000000000000001,0.46666666666666673,0.6818181818181818,0.3333333333333336,1.0,0.5999999999999999,0.5000000000000001,0.9333333333333335,0.6363636363636364,0.7999999999999999,0.9090909090909092,0.6666666666666669,0.0,0.7333333333333334,0.0,0.5333333333333333,0.04545454545454554,-1,-1,
0.0,0.11111111111111109,0.8571428571428573,1.0,-1,-1,-1,-1,-1,-1,1.0,0.8888888888888887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14285714285714268,0.0,-1,-1,0.5714285714285715,0.22222222222222224,
1.0,0.05555555555555555,-1,-1,0.19999999999999976,0.49999999999999994,0.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8000000000000003,0.0,1.0,0.0,0.3999999999999995,0.1111111111111111,-1,-1,
0.2399999999999999,0.03124999999999998,0.5599999999999999,0.21875000000000003,-1,-1,-1,-1,-1,-1,0.5599999999999999,0.21875000000000003,0.2800000000000001,0.28125,0.0,0.28125,1.0,0.8125,-1,-1,-1,-1,0.9200000000000002,0.8125,0.19999999999999996,1.0,-1,-1,-1,-1,0.2800000000000001,0.0,-1,-1,0.43999999999999984,0.0,
0.3636363636363636,0.03571428571428569,0.5454545454545456,0.2857142857142857,0.18181818181818207,0.2857142857142857,-1,-1,-1,-1,1.0,0.3214285714285714,1.0,0.5714285714285715,1.0,0.7142857142857142,0.2727272727272728,0.7857142857142856,0.0,0.7857142857142856,0.2727272727272728,1.0,0.7272727272727272,0.9285714285714286,-1,-1,-1,-1,0.3636363636363636,0.0,0.45454545454545464,0.0,-1,-1,0.7272727272727272,0.07142857142857147,
0.7499999999999999,0.0,0.5833333333333335,0.1904761904761905,0.3333333333333333,0.1904761904761905,0.0833333333333332,0.42857142857142866,0.0,0.1904761904761905,0.7499999999999999,0.1904761904761905,0.833333333333333,0.33333333333333326,1.0,0.1428571428571429,0.3333333333333333,0.5238095238095238,0.4166666666666665,0.6190476190476191,0.1666666666666664,1.0,0.6666666666666666,0.5238095238095238,0.9166666666666663,0.5714285714285714,0.7499999999999999,0.9047619047619048,0.6666666666666666,0.0,-1,-1,0.4999999999999997,0.0,-1,-1,
0.7272727272727274,0.029411764705882373,0.6363636363636364,0.1470588235294118,0.3636363636363637,0.1470588235294118,0.09090909090909106,0.3235294117647059,0.0,0.1470588235294118,0.8181818181818185,0.1470588235294118,0.9090909090909092,0.2647058823529412,1.0,0.17647058823529413,0.3636363636363637,0.5,0.27272727272727265,0.7352941176470589,0.18181818181818185,1.0,0.7272727272727274,0.5,0.8181818181818185,0.7058823529411765,0.8181818181818185,0.9411764705882353,0.6363636363636364,0.0,0.7272727272727274,0.0,0.5454545454545455,0.029411764705882373,-1,-1,
0.7647058823529412,0.037037037037037014,0.588235294117647,0.14814814814814817,0.2941176470588236,0.14814814814814817,0.0,0.37037037037037046,0.0,0.22222222222222218,0.7647058823529412,0.14814814814814817,0.8823529411764705,0.2592592592592593,1.0,0.14814814814814817,0.2352941176470588,0.5185185185185185,0.1176470588235294,0.7037037037037038,0.05882352941176479,1.0,0.588235294117647,0.5185185185185185,1.0,0.5555555555555555,0.7058823529411766,0.8888888888888887,0.7058823529411766,0.0,0.7647058823529412,0.0,0.5294117647058824,0.0,-1,-1,
0.8666666666666665,0.029411764705882373,0.5999999999999999,0.23529411764705888,0.39999999999999974,0.20588235294117646,0.0,0.35294117647058815,0.0,0.20588235294117646,0.8666666666666665,0.20588235294117646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666664,0.5294117647058824,1.0,0.6176470588235293,0.733333333333333,1.0,0.8666666666666665,0.0,0.933333333333333,0.0,0.6666666666666664,0.029411764705882373,-1,-1,
0.4736842105263158,0.05000000000000009,0.5263157894736843,0.24999999999999997,0.3157894736842107,0.24999999999999997,0.10526315789473699,0.4500000000000001,0.0,0.24999999999999997,0.736842105263158,0.24999999999999997,0.894736842105263,0.4500000000000001,1.0,0.30000000000000004,0.42105263157894735,0.7,0.15789473684210534,0.65,0.21052631578947367,1.0,0.631578947368421,0.65,0.8421052631578947,0.65,0.7894736842105263,1.0,0.4736842105263158,0.0,0.5263157894736843,0.05000000000000009,0.368421052631579,0.05000000000000009,0.5789473684210527,0.05000000000000009,
0.4374999999999999,0.028571428571428574,0.28125,0.17142857142857149,0.18749999999999994,0.14285714285714288,0.12500000000000006,0.20000000000000004,-1,-1,0.40625,0.20000000000000004,0.6874999999999999,0.17142857142857149,1.0,0.14285714285714288,0.09375,0.4857142857142858,0.28125,0.6571428571428573,0.0,1.0,0.28125,0.5428571428571429,0.625,0.6285714285714286,0.40625,0.9142857142857144,0.40625,0.0,0.46875000000000006,0.0,0.31249999999999994,0.028571428571428574,-1,-1,
0.5,0.030303030303030304,0.6111111111111112,0.24242424242424243,0.3888888888888889,0.24242424242424243,0.27777777777777773,0.3030303030303031,0.0,0.3030303030303031,0.7777777777777778,0.24242424242424243,0.3888888888888889,0.33333333333333337,0.05555555555555548,0.3030303030303031,0.6666666666666667,0.6666666666666666,0.3333333333333332,0.6363636363636364,-1,-1,0.8888888888888891,0.6060606060606061,0.9444444444444445,0.6666666666666666,1.0,1.0,0.44444444444444453,0.0,0.5555555555555555,0.0,-1,-1,0.6666666666666667,0.030303030303030304,
0.1249999999999998,0.03571428571428571,0.4374999999999999,0.4285714285714286,0.1249999999999998,0.4642857142857143,0.0,0.5714285714285714,-1,-1,0.75,0.4285714285714286,1.0,0.8214285714285714,-1,-1,-1,-1,-1,-1,-1,-1,0.75,1.0,-1,-1,-1,-1,0.1249999999999998,0.0,0.25,0.0,-1,-1,0.5,0.07142857142857142,
0.5384615384615387,0.05555555555555558,0.5384615384615387,0.27777777777777773,0.38461538461538464,0.27777777777777773,0.15384615384615385,0.44444444444444425,0.23076923076923078,0.6666666666666666,0.7692307692307693,0.27777777777777773,1.0,0.49999999999999994,0.8461538461538464,0.6666666666666666,0.46153846153846156,0.7777777777777777,0.15384615384615385,0.8888888888888887,0.0,1.0,0.6923076923076923,0.7777777777777777,-1,-1,-1,-1,0.5384615384615387,0.0,0.6153846153846154,0.0,0.46153846153846156,0.05555555555555558,0.6923076923076923,0.05555555555555558,
0.5,0.0,0.4285714285714287,0.1904761904761905,0.2857142857142861,0.1904761904761905,0.0,0.33333333333333337,0.21428571428571436,0.4761904761904763,0.642857142857143,0.1904761904761905,0.8571428571428574,0.33333333333333337,0.7142857142857143,0.5238095238095238,0.2857142857142861,0.5714285714285714,-1,-1,-1,-1,0.5714285714285713,0.6190476190476191,1.0,0.7142857142857142,0.8571428571428574,1.0,0.4285714285714287,0.0,0.5,0.0,0.3571428571428574,0.0,0.5714285714285713,0.0,
0.5,0.03333333333333331,0.5,0.23333333333333334,0.2727272727272727,0.23333333333333334,0.1818181818181818,0.3999999999999999,0.1818181818181818,0.5333333333333333,0.7272727272727272,0.23333333333333334,0.8636363636363635,0.3999999999999999,0.909090909090909,0.5666666666666667,0.31818181818181823,0.6333333333333332,0.0,0.7999999999999999,-1,-1,0.6818181818181818,0.6333333333333332,1.0,0.7666666666666666,0.909090909090909,1.0,0.4545454545454545,0.0,0.5454545454545454,0.0,0.40909090909090895,0.03333333333333331,0.5909090909090907,0.03333333333333331,
0.0,0.08695652173913038,0.368421052631579,0.26086956521739124,0.21052631578947367,0.26086956521739124,-1,-1,-1,-1,0.5263157894736843,0.26086956521739124,0.7894736842105263,0.608695652173913,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.04347826086956519,0.052631578947368494,0.0,-1,-1,0.21052631578947367,0.0,
0.7894736842105263,0.0,0.631578947368421,0.10256410256410256,0.42105263157894735,0.07692307692307693,0.3157894736842107,0.38461538461538464,0.631578947368421,0.2564102564102564,0.8421052631578947,0.10256410256410256,1.0,0.38461538461538464,0.8421052631578947,0.23076923076923075,0.26315789473684215,0.48717948717948717,0.3157894736842107,0.6666666666666666,0.0,1.0,0.631578947368421,0.48717948717948717,0.894736842105263,0.5641025641025641,0.7894736842105263,0.8974358974358974,-1,-1,-1,-1,-1,-1,-1,-1,
0.9090909090909093,0.023809523809523808,0.8181818181818179,0.16666666666666663,0.5454545454545454,0.16666666666666663,0.45454545454545436,0.21428571428571427,0.1818181818181818,0.14285714285714285,1.0,0.19047619047619047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5454545454545454,0.5714285714285714,0.1818181818181818,0.7857142857142856,0.0,1.0,0.9090909090909093,0.0,1.0,0.0,0.6363636363636365,0.023809523809523808,-1,-1,
0.5454545454545456,0.030303030303030283,0.45454545454545464,0.12121212121212122,0.18181818181818207,0.1515151515151515,0.2727272727272728,0.1818181818181818,0.6363636363636365,0.1515151515151515,0.7272727272727272,0.1515151515151515,0.9090909090909093,0.1818181818181818,-1,-1,0.18181818181818207,0.48484848484848486,0.09090909090909104,0.7272727272727273,0.0,1.0,0.5454545454545456,0.48484848484848486,1.0,0.696969696969697,0.9090909090909093,0.9393939393939394,0.45454545454545464,0.0,0.5454545454545456,0.0,0.3636363636363636,0.030303030303030283,0.6363636363636365,0.030303030303030283,
0.21428571428571436,0.03225806451612905,0.4285714285714287,0.19354838709677424,0.14285714285714304,0.19354838709677424,0.14285714285714304,0.32258064516129037,0.0,0.19354838709677424,0.6428571428571428,0.19354838709677424,1.0,0.3548387096774194,0.7857142857142857,0.19354838709677424,0.4285714285714287,0.5483870967741935,0.14285714285714304,0.6774193548387097,0.35714285714285715,0.935483870967742,0.857142857142857,0.5483870967741935,0.7142857142857143,0.7741935483870968,0.857142857142857,1.0,0.21428571428571436,0.0,0.28571428571428564,0.0,-1,-1,0.5,0.03225806451612905,
0.0,0.14285714285714285,0.5454545454545456,1.0,0.18181818181818207,0.8571428571428572,-1,-1,-1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18181818181818207,0.0,-1,-1,0.5454545454545456,0.14285714285714285,
0.43333333333333335,0.03333333333333331,0.6333333333333334,0.16666666666666663,0.6666666666666667,0.13333333333333333,-1,-1,-1,-1,0.6000000000000002,0.19999999999999996,0.46666666666666673,0.19999999999999996,0.0,0.19999999999999996,-1,-1,-1,-1,-1,-1,1.0,0.5333333333333333,0.5666666666666667,0.6,0.7666666666666668,1.0,0.43333333333333335,0.0,0.46666666666666673,0.0,-1,-1,0.5666666666666667,0.03333333333333331,
0.3571428571428571,0.04347826086956519,0.42857142857142844,0.21739130434782605,0.21428571428571422,0.21739130434782605,0.0,0.34782608695652173,0.07142857142857134,0.21739130434782605,0.6428571428571429,0.21739130434782605,1.0,0.34782608695652173,0.785714285714286,0.17391304347826086,0.42857142857142844,0.5652173913043479,0.21428571428571422,0.6956521739130435,0.3571428571428571,0.9565217391304348,0.7142857142857142,0.5217391304347825,0.785714285714286,0.6956521739130435,0.8571428571428573,1.0,-1,-1,0.42857142857142844,0.0,-1,-1,0.5,0.04347826086956519,
0.5294117647058824,0.03703703703703706,0.4705882352941177,0.2222222222222223,0.29411764705882354,0.2222222222222223,0.35294117647058826,0.48148148148148157,0.29411764705882354,0.6666666666666666,0.6470588235294118,0.2222222222222223,0.7058823529411764,0.4444444444444445,0.6470588235294118,0.6666666666666666,0.411764705882353,0.6296296296296297,0.0,0.6666666666666666,0.05882352941176471,1.0,0.6470588235294118,0.5925925925925927,1.0,0.7037037037037038,0.8823529411764708,1.0,0.4705882352941177,0.0,0.5294117647058824,0.0,0.411764705882353,0.03703703703703706,0.5882352941176472,0.03703703703703706,
0.5384615384615384,0.037037037037037014,0.5384615384615384,0.18518518518518517,0.3076923076923076,0.18518518518518517,0.0,0.3333333333333333,0.15384615384615402,0.4814814814814815,0.7692307692307692,0.18518518518518517,0.9230769230769228,0.3333333333333333,0.8461538461538459,0.4814814814814815,0.3076923076923076,0.5925925925925927,0.0,0.7777777777777779,0.0,1.0,0.6153846153846152,0.6296296296296297,1.0,0.7777777777777779,0.8461538461538459,1.0,0.4615384615384616,0.0,0.6153846153846152,0.0,0.3846153846153848,0.037037037037037014,0.6153846153846152,0.037037037037037014,
0.55,0.3333333333333332,0.85,0.8333333333333334,0.7,0.8333333333333334,-1,-1,-1,-1,1.0,0.8333333333333334,0.6,1.0,0.0,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,0.1666666666666666,0.6,0.0,-1,-1,0.8,0.1666666666666666,
0.1666666666666669,0.038461538461538436,0.4166666666666668,0.23076923076923073,0.1666666666666669,0.23076923076923073,0.08333333333333345,0.46153846153846145,0.0,0.26923076923076916,0.5833333333333335,0.1923076923076923,0.5000000000000002,0.4999999999999999,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.576923076923077,0.5833333333333335,0.6153846153846154,0.9166666666666667,0.9615384615384616,0.9166666666666667,0.5384615384615385,0.6666666666666666,0.6153846153846154,1.0,1.0,0.1666666666666669,0.0,0.2500000000000001,0.0,-1,-1,0.4166666666666668,0.0,
0.16666666666666666,0.027027027027027025,0.5,0.13513513513513511,-1,-1,-1,-1,-1,-1,0.5,0.16216216216216214,0.0833333333333332,0.3513513513513513,0.0,0.16216216216216214,1.0,0.4864864864864865,-1,-1,-1,-1,0.9166666666666667,0.5135135135135135,0.3333333333333333,0.6756756756756757,0.6666666666666666,1.0,-1,-1,0.16666666666666666,0.0,-1,-1,0.3333333333333333,0.0,
0.6666666666666666,0.034482758620689634,0.3999999999999999,0.24137931034482762,0.0,0.24137931034482762,-1,-1,-1,-1,0.8666666666666668,0.2758620689655173,0.9333333333333335,0.6206896551724138,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5333333333333335,0.0,0.7333333333333336,0.0,0.3333333333333333,0.034482758620689634,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0.5,0.047619047619047596,0.40000000000000013,0.1428571428571428,0.29999999999999993,0.1428571428571428,0.5999999999999999,0.19047619047619038,1.0,0.19047619047619038,-1,-1,-1,-1,-1,-1,0.0,0.5714285714285714,0.5,0.619047619047619,0.29999999999999993,1.0,0.09999999999999988,0.5714285714285714,0.40000000000000013,0.619047619047619,0.19999999999999976,1.0,0.5,0.0,0.5,0.0,0.29999999999999993,0.047619047619047596,-1,-1,
0.3571428571428571,0.055555555555555525,0.7142857142857142,0.27777777777777773,0.785714285714286,0.22222222222222224,-1,-1,-1,-1,0.6428571428571429,0.27777777777777773,0.28571428571428575,0.38888888888888895,0.0,0.4444444444444445,1.0,1.0,-1,-1,-1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,0.42857142857142844,0.0,-1,-1,0.5714285714285715,0.055555555555555525,
0.47368421052631565,0.02857142857142859,0.5789473684210527,0.22857142857142862,0.42105263157894735,0.22857142857142862,0.263157894736842,0.3142857142857143,0.0,0.3142857142857143,0.7894736842105263,0.2571428571428572,0.42105263157894735,0.3428571428571428,0.10526315789473684,0.3142857142857143,0.6842105263157894,0.6571428571428573,-1,-1,-1,-1,0.8421052631578947,0.6,0.894736842105263,0.6857142857142857,1.0,1.0,0.47368421052631565,0.0,0.5263157894736842,0.0,-1,-1,0.6842105263157894,0.02857142857142859,
0.4499999999999999,0.07692307692307687,0.4499999999999999,0.3076923076923077,0.2,0.3076923076923077,0.0,0.9230769230769231,0.4,1.0,0.7000000000000002,0.3076923076923077,1.0,0.9230769230769231,0.6,1.0,0.3,0.9230769230769231,-1,-1,-1,-1,0.6499999999999999,1.0,-1,-1,-1,-1,0.4,0.0,0.5,0.0,0.3,0.0,0.6,0.0,
-1,-1,0.5384615384615384,0.15625000000000006,0.6153846153846154,0.15625000000000006,-1,-1,-1,-1,0.3076923076923077,0.15625000000000006,0.0,0.28125,0.07692307692307682,0.125,0.3076923076923077,0.5625,1.0,0.6562500000000001,0.6923076923076923,1.0,0.07692307692307682,0.53125,-1,-1,-1,-1,-1,-1,-1,-1,0.769230769230769,0.0,-1,-1,
0.5714285714285715,0.030303030303030304,0.6666666666666665,0.24242424242424243,0.33333333333333337,0.24242424242424243,0.33333333333333337,0.5151515151515152,0.4285714285714286,0.7878787878787878,0.9523809523809524,0.2727272727272728,1.0,0.5454545454545455,0.8571428571428571,0.7878787878787878,0.5238095238095238,0.6060606060606061,0.0,0.6363636363636364,0.14285714285714288,1.0,0.8095238095238095,0.6363636363636364,-1,-1,-1,-1,0.5238095238095238,0.030303030303030304,0.6190476190476191,0.0,-1,-1,0.8095238095238095,0.06060606060606063,
0.8124999999999999,0.04761904761904759,0.5624999999999999,0.1904761904761905,0.37499999999999983,0.1904761904761905,0.4374999999999999,0.4761904761904763,0.6875000000000001,0.33333333333333326,0.75,0.23809523809523808,1.0,0.4761904761904763,0.9374999999999997,0.33333333333333326,0.0,0.4761904761904763,0.37499999999999983,0.6190476190476191,0.1249999999999998,1.0,0.5624999999999999,0.5714285714285714,0.8124999999999999,0.6190476190476191,0.5624999999999999,1.0,0.75,0.0,0.8124999999999999,0.0,0.5624999999999999,0.04761904761904759,-1,-1,
1.0,0.06249999999999996,0.785714285714286,0.37500000000000006,0.5000000000000002,0.37500000000000006,0.0,0.75,0.07142857142857134,0.5625,1.0,0.37500000000000006,-1,-1,-1,-1,0.3571428571428571,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9285714285714287,0.0,1.0,0.0,0.7142857142857146,0.06249999999999996,-1,-1,
0.42857142857142855,0.04761904761904758,0.642857142857143,0.23809523809523805,0.6785714285714286,0.23809523809523805,-1,-1,-1,-1,0.5714285714285714,0.23809523809523805,0.25000000000000006,0.3333333333333333,0.0,0.38095238095238093,-1,-1,-1,-1,-1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,0.42857142857142855,0.0,-1,-1,0.5357142857142858,0.04761904761904758,
0.09090909090909076,0.05555555555555556,0.45454545454545436,0.19444444444444448,0.18181818181818207,0.19444444444444448,-1,-1,-1,-1,0.8181818181818179,0.19444444444444448,-1,-1,-1,-1,0.3636363636363636,0.6388888888888888,0.0,0.7777777777777779,-1,-1,1.0,0.6944444444444445,0.18181818181818207,0.8055555555555555,0.9090909090909093,1.0,0.09090909090909076,0.02777777777777778,0.18181818181818207,0.0,-1,-1,0.6363636363636365,0.02777777777777778,
0.0,0.04166666666666675,0.44444444444444453,0.16666666666666677,0.22222222222222193,0.16666666666666677,-1,-1,-1,-1,0.6666666666666664,0.12500000000000003,0.8888888888888891,0.2916666666666667,0.6666666666666664,0.12500000000000003,0.5555555555555555,0.625,0.11111111111111097,0.7083333333333333,0.7777777777777781,1.0,1.0,0.6666666666666666,0.22222222222222193,0.7083333333333333,0.8888888888888891,1.0,-1,-1,0.11111111111111097,0.0,-1,-1,0.3333333333333332,0.0,
0.5,0.034482758620689676,0.4,0.20689655172413796,0.3,0.20689655172413796,0.8999999999999998,0.2413793103448276,1.0,0.2413793103448276,0.6,0.20689655172413796,0.8999999999999998,0.2413793103448276,-1,-1,0.0,0.6896551724137931,0.8999999999999998,0.6551724137931035,0.8,1.0,-1,-1,-1,-1,-1,-1,0.4,0.0,0.6,0.0,0.3,0.034482758620689676,-1,-1,
0.6666666666666669,0.02857142857142857,0.7222222222222223,0.2,0.6666666666666669,0.2,-1,-1,-1,-1,0.8333333333333333,0.22857142857142856,0.3888888888888888,0.3428571428571428,0.0,0.3714285714285714,0.8888888888888887,0.5714285714285714,0.3888888888888888,0.6,0.5000000000000001,0.8857142857142855,1.0,0.6,0.5555555555555556,0.657142857142857,0.6666666666666669,1.0,0.6666666666666669,0.0,0.7222222222222223,0.0,-1,-1,0.8333333333333333,0.02857142857142857,
0.5333333333333334,0.030303030303030325,0.33333333333333337,0.18181818181818182,0.23333333333333342,0.15151515151515155,0.03333333333333334,0.3636363636363636,-1,-1,0.46666666666666673,0.15151515151515155,0.6000000000000002,0.18181818181818182,1.0,0.2121212121212121,0.0,0.5151515151515151,0.3,0.6666666666666667,0.03333333333333334,0.9696969696969697,0.23333333333333342,0.5151515151515151,0.5333333333333334,0.6666666666666667,0.23333333333333342,1.0,0.5000000000000001,0.030303030303030325,0.5333333333333334,0.0,0.33333333333333337,0.030303030303030325,-1,-1,
0.5454545454545456,0.07142857142857138,0.5454545454545456,0.2142857142857145,0.2727272727272728,0.2142857142857145,0.18181818181818207,0.5,0.5454545454545456,0.28571428571428586,0.8181818181818185,0.2142857142857145,1.0,0.5714285714285714,0.7272727272727272,0.28571428571428586,0.2727272727272728,0.6428571428571428,0.0,0.6428571428571428,0.0,1.0,0.6363636363636365,0.6428571428571428,1.0,0.6428571428571428,0.8181818181818185,1.0,0.5454545454545456,0.0,0.6363636363636365,0.0,0.45454545454545464,0.07142857142857138,0.7272727272727272,0.07142857142857138,
0.380952380952381,0.034482758620689634,0.6190476190476191,0.2068965517241379,0.380952380952381,0.17241379310344826,0.14285714285714293,0.2068965517241379,0.0,0.2068965517241379,0.8095238095238095,0.17241379310344826,-1,-1,-1,-1,0.7142857142857144,0.5172413793103449,0.42857142857142855,0.689655172413793,0.6190476190476191,0.9655172413793104,1.0,0.5517241379310346,0.6666666666666665,0.7241379310344829,0.9047619047619049,1.0,0.380952380952381,0.0,0.4761904761904764,0.0,-1,-1,0.6190476190476191,0.0,
0.5454545454545455,0.0,0.18181818181818185,0.1599999999999999,0.09090909090909106,0.1599999999999999,0.3636363636363637,0.19999999999999998,-1,-1,0.3636363636363637,0.11999999999999993,0.7272727272727276,0.19999999999999998,-1,-1,0.0,0.56,0.6363636363636364,0.64,0.3636363636363637,1.0,0.27272727272727265,0.5199999999999999,1.0,0.56,0.7272727272727276,0.92,0.5454545454545455,0.0,-1,-1,0.27272727272727265,0.0,-1,-1,
0.42105263157894735,0.030303030303030325,0.3157894736842105,0.18181818181818182,0.15789473684210525,0.18181818181818182,0.3157894736842105,0.2424242424242424,0.47368421052631576,0.18181818181818182,0.47368421052631576,0.18181818181818182,0.6842105263157894,0.2121212121212121,1.0,0.2121212121212121,0.0,0.5454545454545456,0.10526315789473684,0.7272727272727273,0.0,1.0,0.2631578947368421,0.5454545454545456,0.6315789473684209,0.6666666666666667,0.47368421052631576,1.0,0.3684210526315789,0.0,0.47368421052631576,0.0,0.2631578947368421,0.0,-1,-1,
0.49999999999999983,0.029411764705882373,0.4,0.17647058823529413,0.2,0.17647058823529413,-1,-1,-1,-1,0.5499999999999998,0.17647058823529413,0.7500000000000001,0.23529411764705888,1.0,0.23529411764705888,0.09999999999999985,0.5,0.1499999999999999,0.6470588235294118,0.0,1.0,0.2999999999999998,0.5294117647058824,0.6,0.6470588235294118,0.4499999999999999,0.9705882352941176,0.4499999999999999,0.0,0.49999999999999983,0.0,0.3500000000000001,0.029411764705882373,-1,-1,
0.4615384615384615,0.07142857142857158,0.3076923076923079,0.28571428571428575,0.0,0.4285714285714287,-1,-1,-1,-1,0.4615384615384615,0.21428571428571436,-1,-1,-1,-1,0.3846153846153847,0.7857142857142858,1.0,1.0,-1,-1,0.5384615384615383,0.7142857142857144,-1,-1,-1,-1,0.3846153846153847,0.0,-1,-1,0.15384615384615383,0.07142857142857158,-1,-1,
-1,-1,0.6999999999999998,0.16,1.0,0.19999999999999998,-1,-1,-1,-1,0.5000000000000001,0.16,0.0,0.52,-1,-1,0.2999999999999998,1.0,-1,-1,-1,-1,0.10000000000000014,1.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0.0,0.8,0.0,
0.45000000000000007,0.04761904761904759,0.45000000000000007,0.1428571428571429,0.30000000000000016,0.1904761904761905,0.0,0.33333333333333326,-1,-1,0.6500000000000002,0.1428571428571429,-1,-1,-1,-1,0.3500000000000001,0.5714285714285714,0.05000000000000007,0.7142857142857142,0.15000000000000008,1.0,0.7000000000000002,0.5714285714285714,1.0,0.7142857142857142,0.85,0.9523809523809524,0.4,0.0,0.5000000000000001,0.0,0.3500000000000001,0.0,0.6,0.0,
0.68,0.055555555555555525,0.52,0.22222222222222224,0.36000000000000004,0.22222222222222224,0.0,0.33333333333333326,0.08,0.055555555555555525,0.72,0.22222222222222224,0.9199999999999999,0.27777777777777773,1.0,0.055555555555555525,0.39999999999999997,0.6666666666666665,-1,-1,-1,-1,0.5999999999999999,0.611111111111111,0.84,0.6666666666666665,0.68,1.0,0.5999999999999999,0.0,0.68,0.0,0.48,0.0,-1,-1,
0.49999999999999983,0.04347826086956519,0.44444444444444436,0.13043478260869568,0.22222222222222218,0.13043478260869568,0.0,0.08695652173913049,-1,-1,0.6666666666666665,0.13043478260869568,0.7777777777777775,0.08695652173913049,-1,-1,0.2777777777777776,0.4782608695652175,0.05555555555555546,0.7391304347826086,0.0,1.0,0.611111111111111,0.4782608695652175,1.0,0.7391304347826086,1.0,0.9130434782608696,0.44444444444444436,0.0,0.5555555555555556,0.0,0.33333333333333326,0.0,0.611111111111111,0.0,
0.3999999999999999,0.07142857142857147,0.5000000000000001,0.42857142857142855,0.3000000000000001,0.42857142857142855,0.19999999999999993,0.8571428571428569,0.0,0.42857142857142855,0.7500000000000001,0.42857142857142855,0.9500000000000001,1.0,1.0,0.4999999999999999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35,0.0,0.3999999999999999,0.0,-1,-1,0.55,0.0,
0.2857142857142858,0.030303030303030325,0.4761904761904762,0.2121212121212121,0.1428571428571429,0.24242424242424246,0.04761904761904768,0.5151515151515151,0.19047619047619044,0.30303030303030304,0.7142857142857142,0.2121212121212121,0.5714285714285713,0.5151515151515151,0.3333333333333333,0.30303030303030304,0.2857142857142858,0.5757575757575757,0.0,0.6363636363636362,0.2380952380952381,0.9696969696969697,0.8095238095238093,0.5454545454545454,0.8571428571428571,0.7272727272727273,1.0,1.0,0.2380952380952381,0.0,0.3809523809523809,0.0,-1,-1,0.5238095238095237,0.0,
0.5909090909090909,0.03125000000000002,0.7272727272727274,0.15625000000000003,0.5909090909090909,0.1875,0.27272727272727276,0.1875,0.0,0.1875,0.8636363636363639,0.15625000000000003,0.7272727272727274,0.21874999999999997,0.5454545454545455,0.1875,0.7272727272727274,0.5,0.4545454545454546,0.5625,0.5454545454545455,0.9062499999999999,0.9545454545454546,0.5,0.8636363636363639,0.6249999999999999,1.0,1.0,0.5909090909090909,0.0,0.6363636363636365,0.0,-1,-1,0.7727272727272728,0.0,
0.7222222222222222,0.034482758620689676,0.5555555555555555,0.1724137931034483,0.27777777777777773,0.1724137931034483,0.0,0.37931034482758613,0.0,0.24137931034482754,0.7777777777777778,0.1724137931034483,0.8333333333333333,0.2758620689655172,1.0,0.13793103448275865,0.22222222222222227,0.5517241379310345,0.11111111111111097,0.6896551724137931,0.05555555555555548,1.0,0.6111111111111113,0.5172413793103449,0.9444444444444445,0.5862068965517241,0.6666666666666667,0.8965517241379309,0.6666666666666667,0.0,0.7777777777777778,0.0,0.5,0.0,-1,-1,
